Exploitability: 0.13547
[Observer: 0][Private pre: 0][Private post: -1][Round 0][Player: 0][Pot: 120][Stack: 970 910][Round0: 4 4][Round1: ]:  0=0.903085 2=0.0195195 4=0.0773957
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 4 2][Round1: 1 3]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: ]:  1=0.5 3=0.5
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: ]:  1=0.5 3=0.5
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 4 2][Round1: 3 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 4 2][Round1: 3 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: ]:  1=0.5 3=0.5
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 1][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 2][Round1: 3 4]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 4 2][Round1: 1 3]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 2][Round1: 3 4]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 4 2][Round1: 1 3]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 40][Stack: 970 990][Round0: 2 1][Round1: 1 3]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 2 4 4 4 2][Round1: ]:  1=0.5 3=0.5
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 4 4 4 2][Round1: ]:  1=0.5 3=0.5
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 2 4 2][Round1: ]:  1=0.5 3=0.5
[Observer: 1][Private pre: 8][Private post: 0][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 4 2][Round1: ]:  1=0.5 3=0.5
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 4 2][Round1: 3 4]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 4 4 2][Round1: 1 3]:  0=0.999972 2=1.39311e-05 4=1.39311e-05
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 4 2][Round1: 3 4]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 4 4 2][Round1: 1 3]:  0=0.999972 2=1.3914e-05 4=1.3914e-05
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 2 1][Round1: 3 4]:  0=0.668684 2=0.165658 4=0.165658
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 2 4 2][Round1: 1 3]:  0=0.999916 2=4.17723e-05 4=4.17723e-05
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 4 2][Round1: 1 3]:  0=0.659569 2=0.309059 4=0.0313727
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: ]:  1=0.9166 3=0.0833997
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: ]:  1=0.999917 3=8.34733e-05
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 4 2][Round1: 3 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 4 2][Round1: 3 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: ]:  1=0.895337 3=0.104663
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 1][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 2][Round1: 3 4]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 4 2][Round1: 1 3]:  0=0.939341 2=0.0303294 4=0.0303294
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 2][Round1: 3 4]:  0=0.615196 2=0.308056 4=0.0767476
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 4 2][Round1: 1 3]:  0=0.999944 2=2.78267e-05 4=2.78267e-05
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 40][Stack: 970 990][Round0: 2 1][Round1: 1 3]:  0=0.574825 2=0.405809 4=0.0193651
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 2 4 4 4 2][Round1: ]:  1=0.999958 3=4.17915e-05
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 4 4 4 2][Round1: ]:  1=0.999958 3=4.17401e-05
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 2 4 2][Round1: ]:  1=0.999875 3=0.000125301
[Observer: 1][Private pre: 8][Private post: 1][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 4 2][Round1: ]:  1=0.709835 3=0.290165
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 4 2][Round1: 3 4]:  0=0.341132 2=0.329434 4=0.329434
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 4 4 2][Round1: 1 3]:  0=0.999972 2=1.39311e-05 4=1.39311e-05
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 4 2][Round1: 3 4]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 4 4 2][Round1: 1 3]:  0=0.999972 2=1.3914e-05 4=1.3914e-05
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 2 1][Round1: 3 4]:  0=0.700338 2=0.149831 4=0.149831
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 2 4 2][Round1: 1 3]:  0=0.999916 2=4.17723e-05 4=4.17723e-05
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 4 2][Round1: 1 3]:  0=0.581765 2=0.385732 4=0.0325028
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: ]:  1=0.915613 3=0.0843869
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: ]:  1=0.999917 3=8.34733e-05
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 4 2][Round1: 3 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 4 2][Round1: 3 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: ]:  1=0.884281 3=0.115719
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 1][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 2][Round1: 3 4]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 4 2][Round1: 1 3]:  0=0.939276 2=0.0303621 4=0.0303621
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 2][Round1: 3 4]:  0=0.612125 2=0.317144 4=0.0707311
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 4 2][Round1: 1 3]:  0=0.999929 2=4.33966e-05 4=2.78267e-05
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 40][Stack: 970 990][Round0: 2 1][Round1: 1 3]:  0=0.547803 2=0.43259 4=0.0196073
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 2 4 4 4 2][Round1: ]:  1=0.999958 3=4.17915e-05
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 4 4 4 2][Round1: ]:  1=0.999958 3=4.17401e-05
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 2 4 2][Round1: ]:  1=0.999875 3=0.000125301
[Observer: 1][Private pre: 8][Private post: 2][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 4 2][Round1: ]:  1=0.685153 3=0.314847
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 4 2][Round1: 3 4]:  0=0.470827 2=0.264587 4=0.264587
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 4 4 2][Round1: 1 3]:  0=0.995617 2=0.00436866 4=1.39311e-05
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 4 2][Round1: 3 4]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 4 4 2][Round1: 1 3]:  0=0.999972 2=1.3914e-05 4=1.3914e-05
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 2 1][Round1: 3 4]:  0=0.66016 2=0.16992 4=0.16992
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 2 4 2][Round1: 1 3]:  0=0.518231 2=0.478791 4=0.00297824
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 4 2][Round1: 1 3]:  0=0.440291 2=0.522506 4=0.0372036
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: ]:  1=0.894931 3=0.105069
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: ]:  1=0.999917 3=8.34733e-05
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 4 2][Round1: 3 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 4 2][Round1: 3 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: ]:  1=0.897962 3=0.102038
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 1][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 2][Round1: 3 4]:  0=0.999915 2=4.23611e-05 4=4.23611e-05
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 4 2][Round1: 1 3]:  0=0.0310637 2=0.937873 4=0.0310637
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 2][Round1: 3 4]:  0=0.575882 2=0.368641 4=0.0554771
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 4 2][Round1: 1 3]:  0=0.998893 2=0.00107883 4=2.78267e-05
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 40][Stack: 970 990][Round0: 2 1][Round1: 1 3]:  0=0.50539 2=0.475301 4=0.0193085
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 2 4 4 4 2][Round1: ]:  1=0.999958 3=4.17915e-05
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 4 4 4 2][Round1: ]:  1=0.999958 3=4.17401e-05
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 2 4 2][Round1: ]:  1=0.0140241 3=0.985976
[Observer: 1][Private pre: 8][Private post: 3][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 4 2][Round1: ]:  1=0.598583 3=0.401417
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 4 2][Round1: 3 4]:  0=0.0443793 2=0.911241 4=0.0443793
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 4 4 2][Round1: 1 3]:  0=5.23415e-05 2=0.999885 4=6.24016e-05
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 4 2][Round1: 3 4]:  0=0.999519 2=0.000349281 4=0.000131731
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 4 4 2][Round1: 1 3]:  0=0.00025007 2=0.999734 4=1.56994e-05
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 2 1][Round1: 3 4]:  0=0.404173 2=0.577537 4=0.0182897
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 2 4 2][Round1: 1 3]:  0=6.28475e-05 2=0.999874 4=6.28475e-05
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 4 2][Round1: 1 3]:  0=0.122414 2=0.768638 4=0.108948
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: ]:  1=0.373584 3=0.626416
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: ]:  1=0.788778 3=0.211222
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 2][Round1: 1 3 4 4]:  0=0.382405 2=0.617595
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 4 2][Round1: 3 4]:  0=4.26238e-05 2=0.999957
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 4 2][Round1: 3 4]:  0=0.000183453 2=0.999817
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: ]:  1=0.052015 3=0.947985
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 1][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 2][Round1: 3 4]:  0=0.978689 2=0.021187 4=0.000124521
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 4 2][Round1: 1 3]:  0=0.074414 2=0.828289 4=0.0972973
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 2][Round1: 3 4]:  0=0.158343 2=0.813666 4=0.0279909
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 4 2][Round1: 1 3]:  0=0.000128054 2=0.999837 4=3.52753e-05
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 40][Stack: 970 990][Round0: 2 1][Round1: 1 3]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 2 4 4 4 2][Round1: ]:  1=0.509764 3=0.490236
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 4 4 4 2][Round1: ]:  1=0.886238 3=0.113762
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 2 4 2][Round1: ]:  1=0.664577 3=0.335423
[Observer: 1][Private pre: 8][Private post: 4][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 4 2][Round1: ]:  1=0.204404 3=0.795596
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 4 2][Round1: 3 4]:  0=0.0446209 2=0.709272 4=0.246107
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 4 4 2][Round1: 1 3]:  0=0.00253181 2=0.00364822 4=0.99382
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 2][Round1: 1 3 4 4]:  0=0.5 2=0.5
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 4 2][Round1: 3 4]:  0=2.7842e-05 2=0.999742 4=0.000229748
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 4 4 4 2][Round1: 1 3]:  0=0.000338351 2=0.000448534 4=0.999213
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 2 1][Round1: 3 4]:  0=0.019605 2=0.852393 4=0.128002
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 2 4 2][Round1: 1 3]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 120][Stack: 910 970][Round0: 4 2][Round1: 1 3]:  0=0.333333 2=0.333333 4=0.333333
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 2 4 4 2][Round1: ]:  1=0.376976 3=0.623024
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 180][Stack: 910 910][Round0: 4 4 2][Round1: ]:  1=0.00063121 3=0.999369
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 2][Round1: 1 3 4 4]:  0=0.0432513 2=0.956749
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 2 4 4 4 2][Round1: 3 4]:  0=2.10113e-05 2=0.999979
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 2][Round1: 1 3 4 4]:  0=0.0252483 2=0.974752
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 1810][Stack: 0 190][Round0: 4 4 4 2][Round1: 3 4]:  0=2.17651e-05 2=0.999978
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 20][Stack: 990 990][Round0: 2 1][Round1: ]:  1=0.115615 3=0.884385
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 1][Round1: 1 3 4 4]:  0=0.107277 2=0.892723
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 2][Round1: 3 4]:  0=4.17723e-05 2=0.999916 4=4.17723e-05
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 2 4 4 2][Round1: 1 3]:  0=0.0737444 2=0.0737444 4=0.852511
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 2][Round1: 3 4]:  0=0.0238637 2=0.854413 4=0.121723
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 360][Stack: 730 910][Round0: 4 4 2][Round1: 1 3]:  0=0.0440811 2=0.0829663 4=0.872953
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 40][Stack: 970 990][Round0: 2 1][Round1: 1 3]:  0=0.149966 2=0.151069 4=0.698965
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 2 4 4 4 2][Round1: ]:  1=0.00550218 3=0.994498
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 540][Stack: 730 730][Round0: 4 4 4 2][Round1: ]:  1=0.0411211 3=0.958879
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 2 4 2][Round1: ]:  1=0.000125301 3=0.999875
[Observer: 1][Private pre: 8][Private post: 5][Round 1][Player: 1][Pot: 60][Stack: 970 970][Round0: 4 2][Round1: ]:  1=0.0668083 3=0.933192
[Observer: 1][Private pre: 8][Private post: 6][Round 1][Player: 1][Pot: 1080][Stack: 190 730][Round0: 2 4 2][Round1: 1 3 4 4]:  0=0.000178594 2=0.999821
